name,category,date,value
12,12,2076-01-01,444
12,12,2076-01-01,445
12,12,2076-01-01,446
12,12,2076-01-01,447
12,12,2076-01-01,448
12,12,2076-01-01,449
12,12,2076-01-01,450
12,12,2076-01-01,451
12,12,2076-01-01,452
12,12,2076-01-01,453
12,12,2076-01-01,454
12,12,2076-01-01,455
12,12,2076-01-01,456
12,12,2076-01-01,457
12,12,2076-01-01,458
12,12,2076-01-01,459
12,12,2076-01-01,460
12,12,2076-01-01,461
12,12,2076-01-01,462
12,12,2076-01-01,463
12,12,2076-01-01,464
12,12,2076-01-01,465
12,12,2076-01-01,466
12,12,2076-01-01,467
12,12,2076-01-01,468
12,12,2076-01-01,469
12,12,2076-01-01,470
12,12,2076-01-01,471
12,12,2076-01-01,472
12,12,2076-01-01,473
12,12,2076-01-01,474
12,12,2076-01-01,475
12,12,2076-01-01,476
12,12,2076-01-01,477
12,12,2076-01-01,478
12,12,2076-01-01,479
12,12,2076-01-01,480
12,12,2076-01-01,481
12,12,2076-01-01,482
12,12,2076-01-01,483
12,12,2076-01-01,484
12,12,2076-01-01,485
12,12,2076-01-01,486
12,12,2076-01-01,487
12,12,2076-01-01,488
12,12,2076-01-01,489
12,12,2076-01-01,490
12,12,2076-01-01,491
12,12,2076-01-01,492
12,12,2076-01-01,493
12,12,2076-01-01,494
12,12,2076-01-01,495
12,12,2076-01-01,496
12,12,2076-01-01,497
12,12,2076-01-01,498
12,12,2076-01-01,499
12,12,2076-01-01,500
12,12,2076-01-01,501
12,12,2076-01-01,502
12,12,2076-01-01,503
12,12,2076-01-01,504
12,12,2076-01-01,505
12,12,2076-01-01,506
12,12,2076-01-01,507
12,12,2076-01-01,508
12,12,2076-01-01,509
12,12,2076-01-01,510
12,12,2076-01-01,511
12,12,2076-01-01,512
12,12,2076-01-01,513
12,12,2076-01-01,514
12,12,2076-01-01,515
12,12,2076-01-01,516
12,12,2076-01-01,517
12,12,2076-01-01,518
12,12,2076-01-01,519
12,12,2076-01-01,520
12,12,2076-01-01,521
12,12,2076-01-01,522
12,12,2076-01-01,523
12,12,2076-01-01,524
12,12,2076-01-01,525
12,12,2076-01-01,526
12,12,2076-01-01,527
12,12,2076-01-01,528
12,12,2076-01-01,529
12,12,2076-01-01,530
12,12,2076-01-01,531
12,12,2076-01-01,532
12,12,2076-01-01,533
11,11,2076-01-01,1
11,11,2076-01-01,2
11,11,2076-01-01,3
11,11,2076-01-01,4
11,11,2076-01-01,5
11,11,2076-01-01,6
11,11,2076-01-01,7
11,11,2076-01-01,8
11,11,2076-01-01,9
11,11,2076-01-01,10
11,11,2076-01-01,11
11,11,2076-01-01,12
11,11,2076-01-01,13
11,11,2076-01-01,14
11,11,2076-01-01,15
11,11,2076-01-01,16
11,11,2076-01-01,17
11,11,2076-01-01,18
11,11,2076-01-01,19
11,11,2076-01-01,20
11,11,2076-01-01,21
11,11,2076-01-01,22
11,11,2076-01-01,23
11,11,2076-01-01,24
11,11,2076-01-01,25
11,11,2076-01-01,26
11,11,2076-01-01,27
11,11,2076-01-01,28
11,11,2076-01-01,29
11,11,2076-01-01,30
11,11,2076-01-01,31
11,11,2076-01-01,32
11,11,2076-01-01,33
11,11,2076-01-01,34
11,11,2076-01-01,35
11,11,2076-01-01,36
11,11,2076-01-01,37
11,11,2076-01-01,38
11,11,2076-01-01,39
11,11,2076-01-01,40
11,11,2076-01-01,41
11,11,2076-01-01,42
11,11,2076-01-01,43
11,11,2076-01-01,44
11,11,2076-01-01,45
11,11,2076-01-01,46
11,11,2076-01-01,47
11,11,2076-01-01,48
11,11,2076-01-01,49
11,11,2076-01-01,50
11,11,2076-01-01,51
11,11,2076-01-01,52
11,11,2076-01-01,53
11,11,2076-01-01,54
11,11,2076-01-01,55
11,11,2076-01-01,56
11,11,2076-01-01,57
11,11,2076-01-01,58
11,11,2076-01-01,59
11,11,2076-01-01,60
11,11,2076-01-01,61
11,11,2076-01-01,62
11,11,2076-01-01,63
11,11,2076-01-01,64
11,11,2076-01-01,65
11,11,2076-01-01,66
11,11,2076-01-01,67
11,11,2076-01-01,68
11,11,2076-01-01,69
11,11,2076-01-01,70
11,11,2076-01-01,71
11,11,2076-01-01,72
11,11,2076-01-01,73
11,11,2076-01-01,74
11,11,2076-01-01,75
11,11,2076-01-01,76
11,11,2076-01-01,77
11,11,2076-01-01,78
11,11,2076-01-01,79
11,11,2076-01-01,80
11,11,2076-01-01,81
11,11,2076-01-01,82
11,11,2076-01-01,83
11,11,2076-01-01,84
11,11,2076-01-01,85
11,11,2076-01-01,86
11,11,2076-01-01,87
11,11,2076-01-01,88
11,11,2076-01-01,89
11,11,2076-01-01,90
11,11,2076-01-01,91
11,11,2076-01-01,92
11,11,2076-01-01,93
11,11,2076-01-01,94
11,11,2076-01-01,95
11,11,2076-01-01,96
11,11,2076-01-01,97
11,11,2076-01-01,98
11,11,2076-01-01,99
11,11,2076-01-01,100
11,11,2076-01-01,101
11,11,2076-01-01,102
11,11,2076-01-01,103
11,11,2076-01-01,104
11,11,2076-01-01,105
11,11,2076-01-01,106
11,11,2076-01-01,107
11,11,2076-01-01,108
11,11,2076-01-01,109
11,11,2076-01-01,110
11,11,2076-01-01,111
11,11,2076-01-01,112
11,11,2076-01-01,113
11,11,2076-01-01,114
11,11,2076-01-01,115
11,11,2076-01-01,116
11,11,2076-01-01,117
11,11,2076-01-01,118
11,11,2076-01-01,119
11,11,2076-01-01,120
11,11,2076-01-01,121
11,11,2076-01-01,122
11,11,2076-01-01,123
11,11,2076-01-01,124
11,11,2076-01-01,125
11,11,2076-01-01,126
11,11,2076-01-01,127
11,11,2076-01-01,128
11,11,2076-01-01,129
11,11,2076-01-01,130
11,11,2076-01-01,131
11,11,2076-01-01,132
11,11,2076-01-01,133
11,11,2076-01-01,134
11,11,2076-01-01,135
11,11,2076-01-01,136
11,11,2076-01-01,137
11,11,2076-01-01,138
11,11,2076-01-01,139
11,11,2076-01-01,140
11,11,2076-01-01,141
11,11,2076-01-01,142
11,11,2076-01-01,143
11,11,2076-01-01,144
11,11,2076-01-01,145
11,11,2076-01-01,146
11,11,2076-01-01,147
11,11,2076-01-01,148
11,11,2076-01-01,149
11,11,2076-01-01,150
11,11,2076-01-01,151
11,11,2076-01-01,152
11,11,2076-01-01,153
11,11,2076-01-01,154
11,11,2076-01-01,155
11,11,2076-01-01,156
11,11,2076-01-01,157
11,11,2076-01-01,158
11,11,2076-01-01,159
11,11,2076-01-01,160
11,11,2076-01-01,161
11,11,2076-01-01,162
11,11,2076-01-01,163
11,11,2076-01-01,164
11,11,2076-01-01,165
11,11,2076-01-01,166
11,11,2076-01-01,167
11,11,2076-01-01,168
11,11,2076-01-01,169
11,11,2076-01-01,170
11,11,2076-01-01,171
11,11,2076-01-01,172
11,11,2076-01-01,173
11,11,2076-01-01,174
11,11,2076-01-01,175
11,11,2076-01-01,176
11,11,2076-01-01,177
11,11,2076-01-01,178
11,11,2076-01-01,179
11,11,2076-01-01,180
11,11,2076-01-01,181
11,11,2076-01-01,182
11,11,2076-01-01,183
11,11,2076-01-01,184
11,11,2076-01-01,185
11,11,2076-01-01,186
11,11,2076-01-01,187
11,11,2076-01-01,188
11,11,2076-01-01,189
11,11,2076-01-01,190
11,11,2076-01-01,191
11,11,2076-01-01,192
11,11,2076-01-01,193
11,11,2076-01-01,194
11,11,2076-01-01,195
11,11,2076-01-01,196
11,11,2076-01-01,197
11,11,2076-01-01,198
11,11,2076-01-01,199
11,11,2076-01-01,200
11,11,2076-01-01,201
11,11,2076-01-01,202
11,11,2076-01-01,203
11,11,2076-01-01,204
11,11,2076-01-01,205
11,11,2076-01-01,206
11,11,2076-01-01,207
11,11,2076-01-01,208
11,11,2076-01-01,209
11,11,2076-01-01,210
11,11,2076-01-01,211
11,11,2076-01-01,212
11,11,2076-01-01,213
11,11,2076-01-01,214
11,11,2076-01-01,215
11,11,2076-01-01,216
11,11,2076-01-01,217
11,11,2076-01-01,218
11,11,2076-01-01,219
11,11,2076-01-01,220
11,11,2076-01-01,221
11,11,2076-01-01,222
11,11,2076-01-01,223
11,11,2076-01-01,224
11,11,2076-01-01,225
11,11,2076-01-01,226
11,11,2076-01-01,227
11,11,2076-01-01,228
11,11,2076-01-01,229
11,11,2076-01-01,230
11,11,2076-01-01,231
11,11,2076-01-01,232
11,11,2076-01-01,233
11,11,2076-01-01,234
11,11,2076-01-01,235
11,11,2076-01-01,236
11,11,2076-01-01,237
11,11,2076-01-01,238
11,11,2076-01-01,239
11,11,2076-01-01,240
11,11,2076-01-01,241
11,11,2076-01-01,242
11,11,2076-01-01,243
11,11,2076-01-01,244
11,11,2076-01-01,245
11,11,2076-01-01,246
11,11,2076-01-01,247
11,11,2076-01-01,248
11,11,2076-01-01,249
11,11,2076-01-01,250
11,11,2076-01-01,251
11,11,2076-01-01,252
11,11,2076-01-01,253
11,11,2076-01-01,254
11,11,2076-01-01,255
11,11,2076-01-01,256
11,11,2076-01-01,257
11,11,2076-01-01,258
11,11,2076-01-01,259
11,11,2076-01-01,260
11,11,2076-01-01,261
11,11,2076-01-01,262
11,11,2076-01-01,263
11,11,2076-01-01,264
11,11,2076-01-01,265
11,11,2076-01-01,266
11,11,2076-01-01,267
11,11,2076-01-01,268
11,11,2076-01-01,269
11,11,2076-01-01,270
11,11,2076-01-01,271
11,11,2076-01-01,272
11,11,2076-01-01,273
11,11,2076-01-01,274
11,11,2076-01-01,275
11,11,2076-01-01,276
11,11,2076-01-01,277
11,11,2076-01-01,278
11,11,2076-01-01,279
11,11,2076-01-01,280
11,11,2076-01-01,281
11,11,2076-01-01,282
11,11,2076-01-01,283
11,11,2076-01-01,284
11,11,2076-01-01,285
11,11,2076-01-01,286
11,11,2076-01-01,287
11,11,2076-01-01,288
11,11,2076-01-01,289
11,11,2076-01-01,290
11,11,2076-01-01,291
11,11,2076-01-01,292
11,11,2076-01-01,293
11,11,2076-01-01,294
11,11,2076-01-01,295
11,11,2076-01-01,296
11,11,2076-01-01,297
11,11,2076-01-01,298
11,11,2076-01-01,299
11,11,2076-01-01,300
11,11,2076-01-01,301
11,11,2076-01-01,302
11,11,2076-01-01,303
11,11,2076-01-01,304
11,11,2076-01-01,305
11,11,2076-01-01,306
11,11,2076-01-01,307
11,11,2076-01-01,308
11,11,2076-01-01,309
11,11,2076-01-01,310
11,11,2076-01-01,311
11,11,2076-01-01,312
11,11,2076-01-01,313
11,11,2076-01-01,314
11,11,2076-01-01,315
11,11,2076-01-01,316
11,11,2076-01-01,317
11,11,2076-01-01,318
11,11,2076-01-01,319
11,11,2076-01-01,320
11,11,2076-01-01,321
11,11,2076-01-01,322
11,11,2076-01-01,323
11,11,2076-01-01,324
11,11,2076-01-01,325
11,11,2076-01-01,326
11,11,2076-01-01,327
11,11,2076-01-01,328
11,11,2076-01-01,329
11,11,2076-01-01,330
11,11,2076-01-01,331
10,10,2076-01-01,1
10,10,2076-01-01,2
10,10,2076-01-01,3
10,10,2076-01-01,4
10,10,2076-01-01,5
10,10,2076-01-01,6
10,10,2076-01-01,7
10,10,2076-01-01,8
10,10,2076-01-01,9
10,10,2076-01-01,10
10,10,2076-01-01,11
10,10,2076-01-01,12
10,10,2076-01-01,13
10,10,2076-01-01,14
10,10,2076-01-01,15
10,10,2076-01-01,16
10,10,2076-01-01,17
10,10,2076-01-01,18
10,10,2076-01-01,19
10,10,2076-01-01,20
10,10,2076-01-01,21
10,10,2076-01-01,22
10,10,2076-01-01,23
10,10,2076-01-01,24
10,10,2076-01-01,25
10,10,2076-01-01,26
10,10,2076-01-01,27
10,10,2076-01-01,28
10,10,2076-01-01,29
10,10,2076-01-01,30
10,10,2076-01-01,31
10,10,2076-01-01,32
10,10,2076-01-01,33
10,10,2076-01-01,34
10,10,2076-01-01,35
10,10,2076-01-01,36
10,10,2076-01-01,37
10,10,2076-01-01,38
10,10,2076-01-01,39
10,10,2076-01-01,40
10,10,2076-01-01,41
10,10,2076-01-01,42
10,10,2076-01-01,43
10,10,2076-01-01,44
10,10,2076-01-01,45
10,10,2076-01-01,46
10,10,2076-01-01,47
10,10,2076-01-01,48
10,10,2076-01-01,49
10,10,2076-01-01,50
10,10,2076-01-01,51
10,10,2076-01-01,52
10,10,2076-01-01,53
10,10,2076-01-01,54
10,10,2076-01-01,55
10,10,2076-01-01,56
10,10,2076-01-01,57
10,10,2076-01-01,58
10,10,2076-01-01,59
10,10,2076-01-01,60
10,10,2076-01-01,61
10,10,2076-01-01,62
10,10,2076-01-01,63
10,10,2076-01-01,64
10,10,2076-01-01,65
10,10,2076-01-01,66
10,10,2076-01-01,67
10,10,2076-01-01,68
10,10,2076-01-01,69
10,10,2076-01-01,70
10,10,2076-01-01,71
10,10,2076-01-01,72
10,10,2076-01-01,73
10,10,2076-01-01,74
10,10,2076-01-01,75
10,10,2076-01-01,76
10,10,2076-01-01,77
10,10,2076-01-01,78
10,10,2076-01-01,79
10,10,2076-01-01,80
10,10,2076-01-01,81
10,10,2076-01-01,82
10,10,2076-01-01,83
10,10,2076-01-01,84
10,10,2076-01-01,85
10,10,2076-01-01,86
10,10,2076-01-01,87
10,10,2076-01-01,88
10,10,2076-01-01,89
10,10,2076-01-01,90
10,10,2076-01-01,91
10,10,2076-01-01,92
10,10,2076-01-01,93
10,10,2076-01-01,94
10,10,2076-01-01,95
10,10,2076-01-01,96
10,10,2076-01-01,97
10,10,2076-01-01,98
10,10,2076-01-01,99
10,10,2076-01-01,100
10,10,2076-01-01,101
10,10,2076-01-01,102
10,10,2076-01-01,103
10,10,2076-01-01,104
10,10,2076-01-01,105
10,10,2076-01-01,106
10,10,2076-01-01,107
10,10,2076-01-01,108
10,10,2076-01-01,109
10,10,2076-01-01,110
10,10,2076-01-01,111
10,10,2076-01-01,112
10,10,2076-01-01,113
10,10,2076-01-01,114
10,10,2076-01-01,115
10,10,2076-01-01,116
10,10,2076-01-01,117
10,10,2076-01-01,118
10,10,2076-01-01,119
10,10,2076-01-01,120
10,10,2076-01-01,121
10,10,2076-01-01,122
10,10,2076-01-01,123
10,10,2076-01-01,124
10,10,2076-01-01,125
10,10,2076-01-01,126
10,10,2076-01-01,127
10,10,2076-01-01,128
10,10,2076-01-01,129
10,10,2076-01-01,130
10,10,2076-01-01,131
10,10,2076-01-01,132
10,10,2076-01-01,133
10,10,2076-01-01,134
10,10,2076-01-01,135
10,10,2076-01-01,136
10,10,2076-01-01,137
10,10,2076-01-01,138
10,10,2076-01-01,139
10,10,2076-01-01,140
10,10,2076-01-01,141
10,10,2076-01-01,142
10,10,2076-01-01,143
10,10,2076-01-01,144
10,10,2076-01-01,145
10,10,2076-01-01,146
10,10,2076-01-01,147
10,10,2076-01-01,148
10,10,2076-01-01,149
10,10,2076-01-01,150
10,10,2076-01-01,151
10,10,2076-01-01,152
10,10,2076-01-01,153
10,10,2076-01-01,154
10,10,2076-01-01,155
10,10,2076-01-01,156
10,10,2076-01-01,157
10,10,2076-01-01,158
10,10,2076-01-01,159
10,10,2076-01-01,160
10,10,2076-01-01,161
10,10,2076-01-01,162
10,10,2076-01-01,163
10,10,2076-01-01,164
10,10,2076-01-01,165
10,10,2076-01-01,166
10,10,2076-01-01,167
10,10,2076-01-01,168
10,10,2076-01-01,169
10,10,2076-01-01,170
10,10,2076-01-01,171
10,10,2076-01-01,172
10,10,2076-01-01,173
10,10,2076-01-01,174
10,10,2076-01-01,175
10,10,2076-01-01,176
10,10,2076-01-01,177
10,10,2076-01-01,178
10,10,2076-01-01,179
10,10,2076-01-01,180
10,10,2076-01-01,181
10,10,2076-01-01,182
10,10,2076-01-01,183
10,10,2076-01-01,184
10,10,2076-01-01,185
10,10,2076-01-01,186
10,10,2076-01-01,187
10,10,2076-01-01,188
10,10,2076-01-01,189
10,10,2076-01-01,190
10,10,2076-01-01,191
10,10,2076-01-01,192
10,10,2076-01-01,193
10,10,2076-01-01,194
10,10,2076-01-01,195
10,10,2076-01-01,196
10,10,2076-01-01,197
10,10,2076-01-01,198
10,10,2076-01-01,199
10,10,2076-01-01,200
10,10,2076-01-01,201
10,10,2076-01-01,202
10,10,2076-01-01,203
10,10,2076-01-01,204
10,10,2076-01-01,205
10,10,2076-01-01,206
10,10,2076-01-01,207
10,10,2076-01-01,208
10,10,2076-01-01,209
10,10,2076-01-01,210
10,10,2076-01-01,211
10,10,2076-01-01,212
10,10,2076-01-01,213
10,10,2076-01-01,214
10,10,2076-01-01,215
10,10,2076-01-01,216
10,10,2076-01-01,217
10,10,2076-01-01,218
10,10,2076-01-01,219
10,10,2076-01-01,220
10,10,2076-01-01,221
10,10,2076-01-01,222
10,10,2076-01-01,223
10,10,2076-01-01,224
10,10,2076-01-01,225
10,10,2076-01-01,226
10,10,2076-01-01,227
10,10,2076-01-01,228
10,10,2076-01-01,229
10,10,2076-01-01,230
10,10,2076-01-01,231
10,10,2076-01-01,232
10,10,2076-01-01,233
10,10,2076-01-01,234
10,10,2076-01-01,235
10,10,2076-01-01,236
10,10,2076-01-01,237
10,10,2076-01-01,238
10,10,2076-01-01,239
10,10,2076-01-01,240
10,10,2076-01-01,241
10,10,2076-01-01,242
10,10,2076-01-01,243
10,10,2076-01-01,244
10,10,2076-01-01,245
10,10,2076-01-01,246
10,10,2076-01-01,247
10,10,2076-01-01,248
10,10,2076-01-01,249
10,10,2076-01-01,250
10,10,2076-01-01,251
10,10,2076-01-01,252
10,10,2076-01-01,253
10,10,2076-01-01,254
10,10,2076-01-01,255
10,10,2076-01-01,256
10,10,2076-01-01,257
10,10,2076-01-01,258
10,10,2076-01-01,259
10,10,2076-01-01,260
10,10,2076-01-01,261
10,10,2076-01-01,262
10,10,2076-01-01,263
10,10,2076-01-01,264
10,10,2076-01-01,265
10,10,2076-01-01,266
10,10,2076-01-01,267
10,10,2076-01-01,268
10,10,2076-01-01,269
10,10,2076-01-01,270
10,10,2076-01-01,271
10,10,2076-01-01,272
10,10,2076-01-01,273
10,10,2076-01-01,274
10,10,2076-01-01,275
10,10,2076-01-01,276
10,10,2076-01-01,277
10,10,2076-01-01,278
10,10,2076-01-01,279
10,10,2076-01-01,280
10,10,2076-01-01,281
10,10,2076-01-01,282
10,10,2076-01-01,283
10,10,2076-01-01,284
10,10,2076-01-01,285
10,10,2076-01-01,286
10,10,2076-01-01,287
10,10,2076-01-01,288
10,10,2076-01-01,289
10,10,2076-01-01,290
10,10,2076-01-01,291
10,10,2076-01-01,292
10,10,2076-01-01,293
10,10,2076-01-01,294
10,10,2076-01-01,295
10,10,2076-01-01,296
10,10,2076-01-01,297
10,10,2076-01-01,298
10,10,2076-01-01,299
10,10,2076-01-01,300
10,10,2076-01-01,301
10,10,2076-01-01,302
10,10,2076-01-01,303
10,10,2076-01-01,304
10,10,2076-01-01,305
10,10,2076-01-01,306
10,10,2076-01-01,307
9,9,2076-01-01,1
9,9,2076-01-01,2
9,9,2076-01-01,3
9,9,2076-01-01,4
9,9,2076-01-01,5
9,9,2076-01-01,6
9,9,2076-01-01,7
9,9,2076-01-01,8
9,9,2076-01-01,9
9,9,2076-01-01,10
9,9,2076-01-01,11
9,9,2076-01-01,12
9,9,2076-01-01,13
9,9,2076-01-01,14
9,9,2076-01-01,15
9,9,2076-01-01,16
9,9,2076-01-01,17
9,9,2076-01-01,18
9,9,2076-01-01,19
9,9,2076-01-01,20
9,9,2076-01-01,21
9,9,2076-01-01,22
9,9,2076-01-01,23
9,9,2076-01-01,24
9,9,2076-01-01,25
9,9,2076-01-01,26
9,9,2076-01-01,27
9,9,2076-01-01,28
9,9,2076-01-01,29
9,9,2076-01-01,30
9,9,2076-01-01,31
9,9,2076-01-01,32
9,9,2076-01-01,33
9,9,2076-01-01,34
9,9,2076-01-01,35
9,9,2076-01-01,36
9,9,2076-01-01,37
9,9,2076-01-01,38
9,9,2076-01-01,39
9,9,2076-01-01,40
9,9,2076-01-01,41
9,9,2076-01-01,42
9,9,2076-01-01,43
9,9,2076-01-01,44
9,9,2076-01-01,45
9,9,2076-01-01,46
9,9,2076-01-01,47
9,9,2076-01-01,48
9,9,2076-01-01,49
9,9,2076-01-01,50
9,9,2076-01-01,51
9,9,2076-01-01,52
9,9,2076-01-01,53
9,9,2076-01-01,54
9,9,2076-01-01,55
9,9,2076-01-01,56
9,9,2076-01-01,57
9,9,2076-01-01,58
9,9,2076-01-01,59
9,9,2076-01-01,60
9,9,2076-01-01,61
9,9,2076-01-01,62
9,9,2076-01-01,63
9,9,2076-01-01,64
9,9,2076-01-01,65
9,9,2076-01-01,66
9,9,2076-01-01,67
9,9,2076-01-01,68
9,9,2076-01-01,69
9,9,2076-01-01,70
9,9,2076-01-01,71
9,9,2076-01-01,72
9,9,2076-01-01,73
9,9,2076-01-01,74
9,9,2076-01-01,75
9,9,2076-01-01,76
9,9,2076-01-01,77
9,9,2076-01-01,78
9,9,2076-01-01,79
9,9,2076-01-01,80
9,9,2076-01-01,81
9,9,2076-01-01,82
9,9,2076-01-01,83
9,9,2076-01-01,84
9,9,2076-01-01,85
9,9,2076-01-01,86
9,9,2076-01-01,87
9,9,2076-01-01,88
9,9,2076-01-01,89
9,9,2076-01-01,90
9,9,2076-01-01,91
9,9,2076-01-01,92
9,9,2076-01-01,93
9,9,2076-01-01,94
9,9,2076-01-01,95
9,9,2076-01-01,96
9,9,2076-01-01,97
9,9,2076-01-01,98
9,9,2076-01-01,99
9,9,2076-01-01,100
9,9,2076-01-01,101
9,9,2076-01-01,102
9,9,2076-01-01,103
9,9,2076-01-01,104
9,9,2076-01-01,105
9,9,2076-01-01,106
9,9,2076-01-01,107
9,9,2076-01-01,108
9,9,2076-01-01,109
9,9,2076-01-01,110
9,9,2076-01-01,111
9,9,2076-01-01,112
9,9,2076-01-01,113
9,9,2076-01-01,114
9,9,2076-01-01,115
9,9,2076-01-01,116
9,9,2076-01-01,117
9,9,2076-01-01,118
9,9,2076-01-01,119
9,9,2076-01-01,120
9,9,2076-01-01,121
9,9,2076-01-01,122
9,9,2076-01-01,123
9,9,2076-01-01,124
9,9,2076-01-01,125
9,9,2076-01-01,126
9,9,2076-01-01,127
9,9,2076-01-01,128
9,9,2076-01-01,129
9,9,2076-01-01,130
9,9,2076-01-01,131
9,9,2076-01-01,132
9,9,2076-01-01,133
9,9,2076-01-01,134
9,9,2076-01-01,135
9,9,2076-01-01,136
9,9,2076-01-01,137
9,9,2076-01-01,138
9,9,2076-01-01,139
9,9,2076-01-01,140
9,9,2076-01-01,141
9,9,2076-01-01,142
9,9,2076-01-01,143
9,9,2076-01-01,144
9,9,2076-01-01,145
9,9,2076-01-01,146
9,9,2076-01-01,147
9,9,2076-01-01,148
9,9,2076-01-01,149
9,9,2076-01-01,150
9,9,2076-01-01,151
9,9,2076-01-01,152
9,9,2076-01-01,153
9,9,2076-01-01,154
9,9,2076-01-01,155
9,9,2076-01-01,156
9,9,2076-01-01,157
9,9,2076-01-01,158
9,9,2076-01-01,159
9,9,2076-01-01,160
9,9,2076-01-01,161
9,9,2076-01-01,162
9,9,2076-01-01,163
9,9,2076-01-01,164
9,9,2076-01-01,165
9,9,2076-01-01,166
9,9,2076-01-01,167
9,9,2076-01-01,168
9,9,2076-01-01,169
9,9,2076-01-01,170
9,9,2076-01-01,171
9,9,2076-01-01,172
9,9,2076-01-01,173
9,9,2076-01-01,174
9,9,2076-01-01,175
9,9,2076-01-01,176
9,9,2076-01-01,177
9,9,2076-01-01,178
9,9,2076-01-01,179
9,9,2076-01-01,180
9,9,2076-01-01,181
9,9,2076-01-01,182
9,9,2076-01-01,183
9,9,2076-01-01,184
9,9,2076-01-01,185
9,9,2076-01-01,186
9,9,2076-01-01,187
9,9,2076-01-01,188
9,9,2076-01-01,189
9,9,2076-01-01,190
8,8,2076-01-01,1
8,8,2076-01-01,2
8,8,2076-01-01,3
8,8,2076-01-01,4
8,8,2076-01-01,5
8,8,2076-01-01,6
8,8,2076-01-01,7
8,8,2076-01-01,8
8,8,2076-01-01,9
8,8,2076-01-01,10
8,8,2076-01-01,11
8,8,2076-01-01,12
8,8,2076-01-01,13
8,8,2076-01-01,14
8,8,2076-01-01,15
8,8,2076-01-01,16
8,8,2076-01-01,17
8,8,2076-01-01,18
8,8,2076-01-01,19
8,8,2076-01-01,20
8,8,2076-01-01,21
8,8,2076-01-01,22
8,8,2076-01-01,23
8,8,2076-01-01,24
8,8,2076-01-01,25
8,8,2076-01-01,26
8,8,2076-01-01,27
8,8,2076-01-01,28
8,8,2076-01-01,29
8,8,2076-01-01,30
8,8,2076-01-01,31
8,8,2076-01-01,32
8,8,2076-01-01,33
8,8,2076-01-01,34
8,8,2076-01-01,35
8,8,2076-01-01,36
8,8,2076-01-01,37
8,8,2076-01-01,38
8,8,2076-01-01,39
8,8,2076-01-01,40
8,8,2076-01-01,41
8,8,2076-01-01,42
8,8,2076-01-01,43
8,8,2076-01-01,44
8,8,2076-01-01,45
8,8,2076-01-01,46
8,8,2076-01-01,47
8,8,2076-01-01,48
8,8,2076-01-01,49
8,8,2076-01-01,50
8,8,2076-01-01,51
8,8,2076-01-01,52
8,8,2076-01-01,53
8,8,2076-01-01,54
8,8,2076-01-01,55
8,8,2076-01-01,56
8,8,2076-01-01,57
8,8,2076-01-01,58
8,8,2076-01-01,59
8,8,2076-01-01,60
8,8,2076-01-01,61
8,8,2076-01-01,62
8,8,2076-01-01,63
8,8,2076-01-01,64
8,8,2076-01-01,65
8,8,2076-01-01,66
8,8,2076-01-01,67
8,8,2076-01-01,68
8,8,2076-01-01,69
8,8,2076-01-01,70
8,8,2076-01-01,71
8,8,2076-01-01,72
8,8,2076-01-01,73
8,8,2076-01-01,74
8,8,2076-01-01,75
8,8,2076-01-01,76
8,8,2076-01-01,77
8,8,2076-01-01,78
8,8,2076-01-01,79
8,8,2076-01-01,80
8,8,2076-01-01,81
8,8,2076-01-01,82
8,8,2076-01-01,83
8,8,2076-01-01,84
8,8,2076-01-01,85
8,8,2076-01-01,86
8,8,2076-01-01,87
8,8,2076-01-01,88
8,8,2076-01-01,89
8,8,2076-01-01,90
8,8,2076-01-01,91
8,8,2076-01-01,92
8,8,2076-01-01,93
8,8,2076-01-01,94
8,8,2076-01-01,95
8,8,2076-01-01,96
8,8,2076-01-01,97
8,8,2076-01-01,98
8,8,2076-01-01,99
8,8,2076-01-01,100
8,8,2076-01-01,101
8,8,2076-01-01,102
8,8,2076-01-01,103
8,8,2076-01-01,104
8,8,2076-01-01,105
8,8,2076-01-01,106
8,8,2076-01-01,107
8,8,2076-01-01,108
8,8,2076-01-01,109
8,8,2076-01-01,110
8,8,2076-01-01,111
8,8,2076-01-01,112
8,8,2076-01-01,113
8,8,2076-01-01,114
8,8,2076-01-01,115
8,8,2076-01-01,116
8,8,2076-01-01,117
8,8,2076-01-01,118
8,8,2076-01-01,119
8,8,2076-01-01,120
8,8,2076-01-01,121
8,8,2076-01-01,122
8,8,2076-01-01,123
8,8,2076-01-01,124
8,8,2076-01-01,125
8,8,2076-01-01,126
8,8,2076-01-01,127
8,8,2076-01-01,128
8,8,2076-01-01,129
8,8,2076-01-01,130
8,8,2076-01-01,131
8,8,2076-01-01,132
8,8,2076-01-01,133
8,8,2076-01-01,134
8,8,2076-01-01,135
8,8,2076-01-01,136
8,8,2076-01-01,137
8,8,2076-01-01,138
8,8,2076-01-01,139
8,8,2076-01-01,140
8,8,2076-01-01,141
8,8,2076-01-01,142
8,8,2076-01-01,143
8,8,2076-01-01,144
8,8,2076-01-01,145
8,8,2076-01-01,146
8,8,2076-01-01,147
8,8,2076-01-01,148
8,8,2076-01-01,149
8,8,2076-01-01,150
8,8,2076-01-01,151
8,8,2076-01-01,152
8,8,2076-01-01,153
8,8,2076-01-01,154
8,8,2076-01-01,155
8,8,2076-01-01,156
8,8,2076-01-01,157
8,8,2076-01-01,158
